# radius_m elevation_m xO2_liq TRUE-stagnant-O2-IC-2880h
1.92203573583999998e+00 2.44317917514333294e+00 3.19019257647339015e-10
5.47891948485666713e+00 2.44570181277666654e+00 3.20980532254986007e-10
3.44503416074999969e+00 2.45271525907333299e+00 3.19586715548874017e-10
3.16109800036333322e-01 2.45528945956333366e+00 3.18517066644770022e-10
7.63189071449000056e-01 2.46353664484000001e+00 3.18438838732215007e-10
5.44400796591666736e-01 2.46689992005666658e+00 3.18424698258548001e-10
2.22253801572333343e+00 2.46962112199999995e+00 3.18915696901815018e-10
2.52391799959333296e+00 2.48144631719000008e+00 3.18870013830643999e-10
6.36354085536666592e+00 2.48698825642333388e+00 3.20617846252206992e-10
1.04457255077566682e+01 2.49294074654666709e+00 3.20055766446064981e-10
4.21443396542333293e+00 2.50231093291999995e+00 3.19381439106710018e-10
6.39396279509999999e-02 2.50323268778333352e+00 3.18106061957770997e-10
1.07014810863733323e+00 2.51227704700999999e+00 3.17982390015347994e-10
1.94114428110999988e+01 2.51322740380666687e+00 3.18912045998882988e-10
9.50092131525333339e-01 2.53954284292999999e+00 3.17822721913297980e-10
7.30351898110000075e+00 2.54418764127333352e+00 3.20124617210364022e-10
1.24272634197333307e+01 2.54652875087333319e+00 3.19617959788108008e-10
1.32683651017999993e+00 2.54954152728666683e+00 3.17812824692432000e-10
5.02226721878999971e+00 2.55521179921333363e+00 3.18936448594784017e-10
1.60842456076333318e+00 2.58029577124333320e+00 3.17691047098572019e-10
3.08449375680000026e-01 2.58190920180666694e+00 3.17449738112948014e-10
7.50510626584000029e-01 2.59548817313333346e+00 3.17272547330587989e-10
5.35377391769000011e-01 2.59592353123666664e+00 3.17311549783552984e-10
1.08109293125999997e-01 2.60262710984333312e+00 3.17261930162074991e-10
5.88268218683000033e+00 2.60271938583999995e+00 3.18379093340859989e-10
1.90171649864999992e+00 2.60884622864000004e+00 3.17550221368087976e-10
1.17552875746333352e+00 2.61138975316666722e+00 3.17188103021361024e-10
2.20354086198000010e+00 2.63602843194333314e+00 3.17417407092081006e-10
2.10163492062666685e-01 2.63925754875666696e+00 3.16956031877207979e-10
8.72389424226999943e-01 2.64244981527000000e+00 3.16802283705788019e-10
1.45616130532666688e+00 2.64678494300000011e+00 3.16986610608352001e-10
2.51826961197333299e+00 2.64729451960999995e+00 3.17391163888038004e-10
8.33115820887333314e+00 2.65020444624999962e+00 3.19111978455363019e-10
2.86546367512333333e+00 2.65064472450666644e+00 3.17587909466681020e-10
6.78483972439333272e+00 2.65143595666000031e+00 3.17737340927159008e-10
4.20414034865333353e-01 2.65567823302666639e+00 3.16797211090463994e-10
6.45568129505666666e-01 2.66144506832666661e+00 3.16710989196550993e-10
1.74459365784333342e+00 2.67660215140666713e+00 3.16831473952239978e-10
3.41572676251666651e+00 2.68217376863333312e+00 3.18132599772786998e-10
1.16517042361333321e+01 2.68607527996666695e+00 3.16444869747514985e-10
9.38974220471999921e+00 2.69100363114333341e+00 3.18753601772025000e-10
4.41696651750000044e-02 2.69939442206333347e+00 3.16413279862921984e-10
1.37550895845333319e+01 2.70117893106333362e+00 3.17356648790851002e-10
2.04157982395333315e+00 2.70659839035666616e+00 3.16652342528707024e-10
2.34856044607333336e+00 2.73551469969999994e+00 3.16490569478040002e-10
2.67542744145333344e+00 2.74668995976333363e+00 3.16536860191865987e-10
4.15213470835000020e+00 2.75311310733666659e+00 3.17668607988637974e-10
7.77061134996666691e+00 2.75329628110666702e+00 3.16584450290722996e-10
2.01163605012333324e-01 2.76018079882666667e+00 3.15823375462032993e-10
3.09321054794666672e+00 2.77052830626666635e+00 3.16340449971955014e-10
1.15520694234666665e+00 2.77532235261000038e+00 3.15636668743736982e-10
8.83609617076666631e-01 2.77539565199333316e+00 3.15565950196520979e-10
1.29830066342333339e+01 2.77857776032666637e+00 3.14799467495326993e-10
9.91094060756666645e-02 2.79021702658000015e+00 3.15631829756147992e-10
4.03257097454333302e-01 2.79651977725333323e+00 3.15491467634564021e-10
6.38150419514666667e-01 2.79736174983333319e+00 3.15427663165814989e-10
1.00379044979666663e+01 2.80194103673333350e+00 3.15638433502421001e-10
1.43953391025666666e+00 2.80909456436666716e+00 3.15424008811204002e-10
4.94845490689000034e+00 2.81930799484666705e+00 3.17054217992331000e-10
1.73080090937666675e+01 2.83279560588333368e+00 3.15462639120931008e-10
3.75261317504666669e+00 2.83387397747999970e+00 3.15843582348339021e-10
1.72409451257666668e+00 2.83981086234000024e+00 3.15238909828019993e-10
2.82292551218666699e-01 2.84367399610333349e+00 3.15122371185733014e-10
1.01154427675766656e+00 2.84887300045333314e+00 3.14918087349434977e-10
8.85463337286000041e+00 2.85156047179333383e+00 3.15206342509446023e-10
7.54313109442666718e-01 2.86435069136333320e+00 3.14771141694900004e-10
2.02233748118666679e+00 2.86802291027666678e+00 3.15084727578359987e-10
5.10802744367000017e-01 2.87268175697000006e+00 3.14766649315706005e-10
1.28988729999333329e+00 2.87578374809666704e+00 3.14713100910382986e-10
5.81163764317333342e+00 2.87948488954666670e+00 3.16350735413975013e-10
5.49397409006666670e-02 2.89082260451666651e+00 3.14669477211782005e-10
1.55590523156666674e+01 2.89110086574999992e+00 3.15035662485749015e-10
1.57129802042666644e+00 2.90581410354333336e+00 3.14493953993678026e-10
2.32814073488333362e+00 2.90610616148000034e+00 3.14774523445624991e-10
4.50400399490333303e+00 2.91601846763333361e+00 3.15083216041532022e-10
6.71344589419666704e+00 2.92776637665000017e+00 3.15660906411335998e-10
1.86197501061666659e+00 2.93347945949333289e+00 3.14259777179034018e-10
2.65058146161333363e+00 2.94339666928666688e+00 3.14468601853737002e-10
1.89980218337999993e+01 2.96479236798333323e+00 3.13964229322152003e-10
2.37787136953333339e-01 2.96647606526666641e+00 3.13879335896255974e-10
2.16387880802333354e+00 2.96804441364333327e+00 3.14005627135725991e-10
3.06319395500333336e+00 2.98175387382000023e+00 3.14504507687878018e-10
1.12488525571999995e-01 2.98358844592666683e+00 3.13822294508600996e-10
5.33406262929999997e+00 2.98656351211666626e+00 3.13978421551628989e-10
7.45559285042333375e-01 3.00637344109999960e+00 3.13314224603765007e-10
5.02691064408333332e-01 3.01139632250333333e+00 3.13349455866893978e-10
9.99433891461666613e-01 3.01414685167000007e+00 3.13215703982149010e-10
2.47300392094333299e+00 3.01459269091333359e+00 3.13589824423641017e-10
7.64697642721333271e+00 3.01692252818333317e+00 3.14284016703087976e-10
1.41074256266333347e+01 3.02927067001666694e+00 3.11979649765433017e-10
1.27058804631333344e+00 3.03993538237666661e+00 3.12995281381482995e-10
6.22110248151333334e+00 3.04008418011999959e+00 3.13054855639552978e-10
2.81060110233999971e+00 3.05857700158333357e+00 3.13182449459457998e-10
2.92116707795666675e-01 3.06347571240666605e+00 3.12909639817420980e-10
3.69494216958666710e+00 3.06860625343666626e+00 3.14051946607301003e-10
1.81003861327333340e+01 3.06917311913333357e+00 3.09438991198928988e-10
1.55207258266666659e+00 3.06965837339333314e+00 3.12747130150240004e-10
1.15650082973333337e+01 3.07242650709000031e+00 3.13302146950490008e-10
6.21284915155666639e-01 3.07809906510333287e+00 3.12615503179861012e-10
8.62745407380333340e-01 3.08269225294666649e+00 3.12514120493296023e-10
7.10849022814999998e+00 3.08414430833999953e+00 3.12175969191357011e-10
4.02360530301999975e-01 3.08642615553000033e+00 3.12618451392517020e-10
1.84911640010333334e+00 3.09021452319666645e+00 3.12638697180633999e-10
5.75487846713333348e-02 3.09276584140999988e+00 3.12665327238711983e-10
1.64586334442999984e+01 3.10036545268666686e+00 3.08659461025869986e-10
1.12379730337066674e+00 3.10474783810666644e+00 3.12288730147074980e-10
2.14151860934666693e+00 3.11398193330666651e+00 3.12467308672971016e-10
1.28935348381000008e+01 3.12336147536333364e+00 3.11872565813097997e-10
3.32803916411333356e+00 3.12813161214333357e+00 3.12504463456012010e-10
1.01692390165099997e+01 3.12936276350666676e+00 3.13022295845586992e-10
1.40100921881666651e+00 3.13709046849666651e+00 3.11974099123893022e-10
1.48375729736333337e+01 3.14651411006000004e+00 3.08422328125389988e-10
1.69201046430333335e+00 3.16039019589333359e+00 3.11699655655060026e-10
4.40224308377666684e+00 3.16180621974666698e+00 3.12911436081134977e-10
1.98711867199666692e+00 3.17069549364333314e+00 3.11629696091578994e-10
2.23043968920999980e-01 3.17613529323333310e+00 3.11701189796023978e-10
1.13774657177999991e-01 3.18831304157666651e+00 3.11701253779843018e-10
8.90106463331666653e+00 3.19625421355333339e+00 3.12080793755794986e-10
2.42625790478999948e+00 3.20060240324666623e+00 3.11412330841336983e-10
3.99837756046666659e-01 3.21473511558666658e+00 3.11147166757487995e-10
6.07604693461000100e-01 3.21531512295333366e+00 3.11081290384569019e-10
8.45451353615999879e-01 3.22851008669666717e+00 3.10885719278216993e-10
3.99270279176333354e+00 3.23363313540666653e+00 3.11312659976322982e-10
2.25903452005333349e+00 3.23805339347666665e+00 3.11014214420314984e-10
2.78222723303333330e+00 3.24852306257333368e+00 3.10975249751791978e-10
7.92493884387666725e+00 3.25621311329999985e+00 3.10077880840340999e-10
1.10094742928400002e+00 3.25918475620666648e+00 3.10553297591654026e-10
2.88271021375666681e-01 3.26123269788666681e+00 3.10783070968210009e-10
1.08857793380333323e+01 3.26518453287999977e+00 3.08013999302071980e-10
5.22972574312666705e+00 3.27314615588666635e+00 3.11408997014461983e-10
4.86488068458333311e-01 3.27692134040999994e+00 3.10465257040780014e-10
1.22510956848000010e+01 3.27766369303333294e+00 3.07001805020171990e-10
1.35355572598000009e+01 3.28811384378666682e+00 3.06110956091735984e-10
7.14585009583333375e-01 3.28940733270000019e+00 3.10227715113077015e-10
5.62258725066666631e-02 3.29554720016666636e+00 3.10446785056841987e-10
1.37634021059666689e+00 3.31220432825333333e+00 3.09958331094135979e-10
3.25916013939000004e+00 3.31360567017999985e+00 3.10911098245912023e-10
9.59289963610666763e-01 3.31440160352000035e+00 3.09895160344463994e-10
6.15382032777000010e+00 3.31772115619333396e+00 3.10670227258723000e-10
2.57546157615333327e+00 3.31935244261000006e+00 3.09839529380520988e-10
1.98567684312666670e+00 3.32154113653000005e+00 3.09948443227301024e-10
1.68683809166333343e+00 3.32351971548333358e+00 3.09876965388458019e-10
7.05724786230666634e+00 3.34211139306000016e+00 3.09964965388052990e-10
4.74235710958999945e+00 3.35167839073000051e+00 3.09473432723185019e-10
2.96594106097333343e+00 3.35717399284666662e+00 3.09238610637718999e-10
8.44220497401666670e+00 3.36105378777666663e+00 3.07780850170471024e-10
9.56750798372000055e+00 3.36311909967666667e+00 3.07467511527636014e-10
1.22306916400666665e+00 3.36948616023333303e+00 3.09310317137032018e-10
2.15778621557999983e+00 3.37193970687333389e+00 3.09066457579786985e-10
2.43354278971333327e-01 3.37736039161999990e+00 3.09406956719573974e-10
1.20578441845333326e-01 3.39949714555666693e+00 3.09248024869546000e-10
1.84250219859333342e+00 3.40418968567333380e+00 3.08799802035660000e-10
1.52223120180666682e+00 3.40790175274000040e+00 3.08757577545528011e-10
4.61790499116000008e-01 3.40867370735333353e+00 3.08903691663310995e-10
6.94711227273333343e-01 3.42712191275333344e+00 3.08586648683048987e-10
5.64001860325666637e+00 3.44370450939000028e+00 3.07332074704480009e-10
1.95865790227000005e+01 3.45156496417333303e+00 3.06137018458061978e-10
3.83619742120000007e+00 3.45342142030666688e+00 3.08414748960293979e-10
9.37241984686666640e-01 3.45508878394666707e+00 3.08213003483964994e-10
7.52478683158333350e+00 3.45664864618333345e+00 3.05907672779219990e-10
3.30223444300000002e-01 3.46261517626333371e+00 3.08404510437344008e-10
6.59492137461000016e+00 3.46337043744333384e+00 3.06574259819158011e-10
3.46955777430000012e+00 3.47386859637333378e+00 3.08239284512955003e-10
5.63033341808666710e-01 3.48478206995000006e+00 3.07950956901109999e-10
6.43525693386666625e-02 3.50394994539000004e+00 3.07986711064703007e-10
1.18466860131000007e+00 3.50646825118333361e+00 3.07624870877093001e-10
8.03529592381999946e-01 3.50691184717666671e+00 3.07556434454537005e-10
2.55165277176666683e+00 3.51239492901000006e+00 3.07409813089441014e-10
2.18231587841666652e+00 3.53181494977000021e+00 3.07157918696489025e-10
2.94674062611333332e+00 3.53268569488000006e+00 3.07366584790546011e-10
1.04049888766333321e+00 3.53685402758333334e+00 3.07136694270524976e-10
1.65245033896333346e+01 3.55184466843000024e+00 3.04573983838022979e-10
1.81006736649999986e+01 3.55594571532333292e+00 3.04683382548008011e-10
1.84851204461999985e+00 3.56927999795666651e+00 3.06778932935858991e-10
4.56921545368666671e+00 3.57031193651666667e+00 3.06474552707955006e-10
1.52722738115333345e+00 3.57977918547666674e+00 3.06654759314027006e-10
1.49775749925666659e+01 3.58473127918000012e+00 3.03856773819335001e-10
3.02110244189000010e-01 3.58787450667333330e+00 3.06834159175398006e-10
4.07259605731000018e+00 3.60022805043333349e+00 3.05487803252000006e-10
1.05942889308999991e-01 3.60230668295666723e+00 3.06745078933719010e-10
2.36456025783999957e+00 3.60951028460999979e+00 3.06003267079832011e-10
3.23240968164333387e+00 3.61048133235333379e+00 3.05087347883337985e-10
2.73921799378666675e+00 3.61707725100666622e+00 3.05726316996563013e-10
1.35613373801333328e+01 3.62456003321666698e+00 3.02995109162798994e-10
1.25299063010000000e+00 3.62807823738333335e+00 3.05865204735716974e-10
5.34476084698333298e-01 3.62889839207333331e+00 3.06154399400800993e-10
1.22231845527333345e+01 3.63848203288999983e+00 3.03614572311142981e-10
2.00605526323999972e-01 3.63876259276333336e+00 3.06239880199631978e-10
7.84953192227333285e-01 3.64646037890666674e+00 3.05802204508885002e-10
2.01621635198999982e+00 3.64650669170999997e+00 3.05649229012255004e-10
1.09171331019000011e+01 3.64979571417333348e+00 3.04431875753718010e-10
1.69784411703666649e+00 3.66048746050333307e+00 3.05524913165882989e-10
1.02264278789999996e+00 3.66600898878666648e+00 3.05504058379955005e-10
1.39095910188333316e+00 3.67324864565333309e+00 3.05340245745403012e-10
4.05120041894666716e-01 3.67804935988666637e+00 3.05679702501944021e-10
9.67071222491666660e+00 3.68108484081000009e+00 3.04316514109457017e-10
8.55820088083999941e+00 3.69597898796666691e+00 3.03822569192122023e-10
4.15903199703333351e-02 3.69835673756666727e+00 3.05526626582357002e-10
6.47577570008333381e-01 3.71078676660666673e+00 3.05045835974266976e-10
7.54816999533666699e+00 3.71234416578333359e+00 3.03560057388895977e-10
9.00809484768666624e-01 3.72379227687999981e+00 3.04719639638374997e-10
5.60608230599333268e+00 3.72384345794666638e+00 3.04483596936831002e-10
1.14395789954999993e+00 3.72663577618000019e+00 3.04533480000957022e-10
6.56763813471999924e+00 3.73107385747666642e+00 3.04059098090006987e-10
1.85287650910999996e-01 3.75252587562999951e+00 3.04725200331843005e-10
1.73741665713666684e+01 3.77104741781666641e+00 2.96830795613723008e-10
4.73250825578666667e+00 3.77191865023000039e+00 3.02987918246148018e-10
1.57649242799333340e+01 3.78079725061333383e+00 2.96816548256078018e-10
9.06250138959999868e-02 3.78273663248999981e+00 3.04523017544531991e-10
1.89983093660666675e+01 3.78489829750666651e+00 2.98329162864247984e-10
3.64565838034333345e-01 3.78770280594333286e+00 3.04213965472826012e-10
3.23506204440000067e+00 3.79164087000000016e+00 3.03105386185606004e-10
3.96379878490333359e+00 3.80183476414666677e+00 3.02781493555711015e-10
1.42732077658999987e+01 3.80393402856666674e+00 2.96279104224485015e-10
2.72669111796333352e+00 3.80667684139999984e+00 3.03076079341237975e-10
2.36473320754000005e+00 3.81074778368666678e+00 3.03348484327328986e-10
2.46238164915666635e-01 3.81129123559666638e+00 3.03977847337293000e-10
1.15684509291333342e+01 3.81785602824000003e+00 2.97639561365678006e-10
1.28914038263666679e+01 3.82062600464999980e+00 2.96296207443535009e-10
2.02395706688333332e+00 3.82097000807000020e+00 3.03404013384851018e-10
1.70548282522999983e+00 3.83019838904999999e+00 3.03321628533601988e-10
1.03037970215733328e+01 3.83193968593333345e+00 2.98437375518734988e-10
1.41407171574666646e+00 3.84050267781666621e+00 3.03047409971692012e-10
8.06431791445333346e+00 3.84683383309000027e+00 2.98801393756121004e-10
9.12026478133666707e+00 3.84914515487666664e+00 2.98559299735187004e-10
1.14610657078333333e+00 3.85506203826333360e+00 3.02853097185474021e-10
6.36853862110000057e-01 3.85681515794666652e+00 3.03094471920406026e-10
5.16227756034666729e+00 3.85827993316333329e+00 2.99908957937096980e-10
8.90125392563999918e-01 3.86066053264333320e+00 3.02902393590177018e-10
7.05334778617000069e+00 3.86551033269333333e+00 2.99090312597070983e-10
6.09260079061666726e+00 3.86556352478333309e+00 2.99809407954960989e-10
4.90346939256666656e-02 3.88437989492333324e+00 3.03115237869593981e-10
4.07479136466333325e-01 3.88458022947000003e+00 3.02779645979783993e-10
3.57614846904666672e+00 3.88819604707999966e+00 2.99378692631749989e-10
2.53929884564333319e+00 3.90323201848000023e+00 3.01758579631839003e-10
2.93686611304666689e+00 3.90344482291999961e+00 3.00898893278873000e-10
2.19022954301000006e+00 3.90751576520666655e+00 3.02057997879280986e-10
2.18158548495666654e-01 3.90816865912333311e+00 3.02635236149420010e-10
1.86389146770666669e+00 3.91345424286333321e+00 3.02140919910114022e-10
4.34737721428666646e+00 3.91363871706666666e+00 2.98188499619992005e-10
