FLOODMAR_RESTART_V1 27548 2066400
359 3 178085.70484304542 0.19204661329487149 3.670626116647494e-11
360 3 178075.53799465788 0.19323735478791632 3.7051241376328414e-11
361 3 178082.69155970734 0.19224370023729434 3.6680701835815771e-11
362 3 178071.44653999392 0.19359359133612131 3.7048151079352563e-11
363 3 178078.79352659229 0.19256773915146136 3.6668158705745152e-11
364 3 178066.2800492589 0.1941045031858919 3.705703249738677e-11
365 3 178073.89948418879 0.19303530796648147 3.6667322308760343e-11
366 3 178059.76901685458 0.19480659894240074 3.7080929633406196e-11
367 3 178067.82854104403 0.19367175129774963 3.6680291112259101e-11
368 3 178051.27169280703 0.19578282251050194 3.7125379276221702e-11
369 3 178060.06489240442 0.19454416822121534 3.6712026347128924e-11
370 3 178039.74098800385 0.1971667006698215 3.7197709544897616e-11
371 3 178049.55082293393 0.1957871460582207 3.6769549359702473e-11
372 3 178024.46723738045 0.19904998782266461 3.730421649111032e-11
373 3 178035.2106477014 0.19753754706604562 3.6859655551402755e-11
374 3 178006.38144402794 0.20132040204571905 3.7412563593862827e-11
375 3 178017.44879543842 0.19974807996278657 3.6964940652277986e-11
376 3 177986.75571282773 0.20389578928261581 3.7310579918682669e-11
377 3 177998.01249181386 0.20218306345181358 3.6764895754327726e-11
378 3 177970.03951240648 0.20609901144398393 3.7385739025541834e-11
379 3 177981.14210620878 0.20439483863435645 3.677491780617654e-11
380 3 177957.76978931981 0.20773982089167856 3.7581455322145025e-11
381 3 177968.8219580171 0.20604066178545505 3.691680143743165e-11
382 3 177948.7959359033 0.20896545058718929 3.788528990764268e-11
383 3 177959.7423408342 0.20727921673953867 3.7183220144165689e-11
384 3 177942.20554979847 0.20989603132042159 3.8255967175932092e-11
385 3 177952.98838821321 0.208228924871801 3.7535570374669671e-11
386 3 177937.14354620577 0.2106442573516526 3.865508674253825e-11
387 3 177947.78550371437 0.20899205011103097 3.7926800611092912e-11
388 3 177932.57919675359 0.21134353870514974 3.9074664196568607e-11
389 3 177943.1769032733 0.20969295213657307 3.8338396571195437e-11
390 3 177927.39253526396 0.21213707577913349 3.952783609298428e-11
391 3 177938.08134177557 0.21047039728841482 3.877914237467879e-11
392 3 177920.53004361488 0.2131585369869359 4.003305953719821e-11
393 3 177931.45353699345 0.21145750204593433 3.9268064997534987e-11
394 3 177911.11098644132 0.21451885682184413 4.06066212252315e-11
395 3 177922.40131945227 0.21276712838779457 3.9823852525090006e-11
396 3 177898.48762947207 0.21629869339710764 4.1260383699358967e-11
397 3 177910.26248405688 0.2144822785278292 4.0461267451832207e-11
398 3 177882.22165356734 0.21855113337292742 4.2000506019243173e-11
399 3 177894.61226562585 0.21665500872614124 4.1189673808335326e-11
400 3 177861.87279105702 0.2213272753330936 4.2824680743231081e-11
401 3 177875.0327214009 0.21933442366365544 4.2010740407707798e-11
402 3 177837.0858671949 0.22466542574672901 4.3714630769087118e-11
403 3 177850.94336683606 0.22258700537877563 4.2912435977920127e-11
404 3 177809.59014771998 0.22834962755819785 4.461901202729218e-11
405 3 177823.31495462457 0.22628868406288372 4.385328080808137e-11
406 3 177786.26218875081 0.23154610374197862 4.5434228441922486e-11
407 3 177798.66923627944 0.2296461090405609 4.474541971714367e-11
408 3 178508.57993432335 0.2034153984872582 5.7902343429765872e-11
409 3 178563.1740407772 0.19583180025862301 5.7600871564331538e-11
410 3 178427.19184212823 0.21416656604273376 5.8168159072778738e-11
411 3 178504.94893880974 0.20383821065106292 5.7828562105805647e-11
412 3 178318.11624003723 0.22803624205613615 5.8330083915915311e-11
413 3 178425.87758492661 0.21425069314495698 5.8008288664932472e-11
414 3 178188.59574188496 0.2439759149215299 5.8414440852766174e-11
415 3 178328.21857975484 0.22667961772980899 5.8127710851307998e-11
416 3 178050.91951888899 0.26039486745663581 5.8434874032436797e-11
417 3 178220.03114220782 0.24005405330190166 5.8193825438270357e-11
418 3 177918.23005111143 0.27573565351255064 5.8403120113735219e-11
